timestamp,value
2026-06-15T22:42:54.953789,400.580527
2026-06-15T22:42:54.955218,407.120840
2026-06-15T22:42:54.956647,404.631109
2026-06-15T22:42:54.958076,400.160774
2026-06-15T22:42:54.959505,387.095399
2026-06-15T22:42:54.960934,374.215207
2026-06-15T22:42:54.962363,360.479009
2026-06-15T22:42:54.963792,350.492385
2026-06-15T22:42:54.965221,345.651013
2026-06-15T22:42:54.966650,343.636693
2026-06-15T22:42:54.968079,353.089291
2026-06-15T22:42:54.969508,362.547706
2026-06-15T22:42:54.970937,375.898836
2026-06-15T22:42:54.972366,385.872856
2026-06-15T22:42:54.973795,401.279780
2026-06-15T22:42:54.975224,404.510434
2026-06-15T22:42:54.976653,401.710581
2026-06-15T22:42:54.978082,397.995698
2026-06-15T22:42:54.979511,386.049146
2026-06-15T22:42:54.980940,375.545284
2026-06-15T22:42:54.982369,360.768824
2026-06-15T22:42:54.983798,352.427492
2026-06-15T22:42:54.985227,346.607709
2026-06-15T22:42:54.986656,343.008981
2026-06-15T22:42:54.988085,350.840708
2026-06-15T22:42:54.989514,364.635515
2026-06-15T22:42:54.990943,375.496443
2026-06-15T22:42:54.992372,386.465575
2026-06-15T22:42:54.993801,397.061549
2026-06-15T22:42:54.995230,405.635014
2026-06-15T22:42:54.996659,406.334572
2026-06-15T22:42:54.998088,396.845697
2026-06-15T22:42:54.999517,386.197844
2026-06-15T22:42:55.000946,378.955182
2026-06-15T22:42:55.002375,361.289063
2026-06-15T22:42:55.003804,354.513335
2026-06-15T22:42:55.005233,348.849094
2026-06-15T22:42:55.006662,344.983671
2026-06-15T22:42:55.008091,350.349940
2026-06-15T22:42:55.009520,361.981319
2026-06-15T22:42:55.010949,372.587722
2026-06-15T22:42:55.012378,387.759601
2026-06-15T22:42:55.013807,395.301464
2026-06-15T22:42:55.015236,404.270774
2026-06-15T22:42:55.016665,404.958382
2026-06-15T22:42:55.018094,397.368646
2026-06-15T22:42:55.019523,388.995887
2026-06-15T22:42:55.020952,377.966485
2026-06-15T22:42:55.022381,362.127650
2026-06-15T22:42:55.023810,351.667506
2026-06-15T22:42:55.025239,345.481799
2026-06-15T22:42:55.026668,346.151322
2026-06-15T22:42:55.028097,351.538481
2026-06-15T22:42:55.029526,363.610542
2026-06-15T22:42:55.030955,377.161558
2026-06-15T22:42:55.032384,389.351553
2026-06-15T22:42:55.033813,399.988346
2026-06-15T22:42:55.035242,402.404639
2026-06-15T22:42:55.036671,402.447121
2026-06-15T22:42:55.038100,398.337570
2026-06-15T22:42:55.039529,387.171521
2026-06-15T22:42:55.040958,373.619207
2026-06-15T22:42:55.042387,362.038192
2026-06-15T22:42:55.043816,351.837770
2026-06-15T22:42:55.045245,342.993571
2026-06-15T22:42:55.046674,343.232679
2026-06-15T22:42:55.048103,351.043546
2026-06-15T22:42:55.049532,360.514217
