timestamp,value
2026-06-15T22:42:54.015751,84.968811
2026-06-15T22:42:54.017180,85.566119
2026-06-15T22:42:54.018609,83.115017
2026-06-15T22:42:54.020038,84.753309
2026-06-15T22:42:54.021467,81.069074
2026-06-15T22:42:54.022896,83.828104
2026-06-15T22:42:54.024325,82.531688
2026-06-15T22:42:54.025754,80.489561
2026-06-15T22:42:54.027183,77.252129
2026-06-15T22:42:54.028612,77.245573
2026-06-15T22:42:54.030041,79.693235
2026-06-15T22:42:54.031470,81.694251
2026-06-15T22:42:54.032899,83.538284
2026-06-15T22:42:54.034328,84.012860
2026-06-15T22:42:54.035757,84.154873
2026-06-15T22:42:54.037186,86.386552
2026-06-15T22:42:54.038615,86.232182
2026-06-15T22:42:54.040044,83.563241
2026-06-15T22:42:54.041473,80.550003
2026-06-15T22:42:54.042902,83.081229
2026-06-15T22:42:54.044331,82.931486
2026-06-15T22:42:54.045760,79.475156
2026-06-15T22:42:54.047189,76.521482
2026-06-15T22:42:54.048618,77.502882
2026-06-15T22:42:54.050047,78.652101
2026-06-15T22:42:54.051476,83.279723
2026-06-15T22:42:54.052905,80.971929
2026-06-15T22:42:54.054334,84.423522
2026-06-15T22:42:54.055763,82.406118
2026-06-15T22:42:54.057192,84.762239
2026-06-15T22:42:54.058621,85.871608
2026-06-15T22:42:54.060050,82.053861
2026-06-15T22:42:54.061479,84.916062
2026-06-15T22:42:54.062908,81.327806
2026-06-15T22:42:54.064337,80.671607
2026-06-15T22:42:54.065766,78.869920
2026-06-15T22:42:54.067195,81.826864
2026-06-15T22:42:54.068624,78.360338
2026-06-15T22:42:54.070053,80.648484
2026-06-15T22:42:54.071482,81.861234
2026-06-15T22:42:54.072911,82.811836
2026-06-15T22:42:54.074340,84.275435
2026-06-15T22:42:54.075769,84.419182
2026-06-15T22:42:54.077198,85.819524
2026-06-15T22:42:54.078627,86.072700
2026-06-15T22:42:54.080056,83.289823
2026-06-15T22:42:54.081485,83.005145
2026-06-15T22:42:54.082914,81.932882
2026-06-15T22:42:54.084343,80.906800
2026-06-15T22:42:54.085772,80.017390
2026-06-15T22:42:54.087201,80.144034
2026-06-15T22:42:54.088630,79.559379
2026-06-15T22:42:54.090059,79.230196
2026-06-15T22:42:54.091488,80.622790
2026-06-15T22:42:54.092917,81.600123
2026-06-15T22:42:54.094346,82.272175
2026-06-15T22:42:54.095775,83.556635
2026-06-15T22:42:54.097204,84.862574
2026-06-15T22:42:54.098633,85.421617
2026-06-15T22:42:54.100062,82.863016
2026-06-15T22:42:54.101491,81.364753
2026-06-15T22:42:54.102920,82.556370
2026-06-15T22:42:54.104349,81.359396
2026-06-15T22:42:54.105778,83.387371
2026-06-15T22:42:54.107207,79.840974
2026-06-15T22:42:54.108636,79.661769
2026-06-15T22:42:54.110065,79.584561
2026-06-15T22:42:54.111494,80.473760
