timestamp,value
2026-06-14T12:27:49.451145,81.552369
2026-06-14T12:27:49.452574,82.882700
2026-06-14T12:27:49.454003,81.656273
2026-06-14T12:27:49.455432,81.794387
2026-06-14T12:27:49.456861,82.119919
2026-06-14T12:27:49.458290,81.077125
2026-06-14T12:27:49.459719,80.172941
2026-06-14T12:27:49.461148,81.076124
2026-06-14T12:27:49.462577,79.233844
2026-06-14T12:27:49.464006,82.416316
2026-06-14T12:27:49.465435,81.611291
2026-06-14T12:27:49.466864,83.744958
2026-06-14T12:27:49.468293,83.145032
2026-06-14T12:27:49.469722,81.736251
2026-06-14T12:27:49.471151,82.685520
2026-06-14T12:27:49.472580,81.665143
2026-06-14T12:27:49.474009,80.818114
2026-06-14T12:27:49.475438,84.584306
2026-06-14T12:27:49.476867,83.088176
2026-06-14T12:27:49.478296,82.295189
2026-06-14T12:27:49.479725,84.639101
2026-06-14T12:27:49.481154,83.314840
2026-06-14T12:27:49.482583,80.757495
2026-06-14T12:27:49.484012,80.625195
2026-06-14T12:27:49.485441,83.940269
2026-06-14T12:27:49.486870,81.316577
2026-06-14T12:27:49.488299,80.941166
2026-06-14T12:27:49.489728,79.368626
2026-06-14T12:27:49.491157,80.581412
2026-06-14T12:27:49.492586,81.785469
2026-06-14T12:27:49.494015,81.203334
2026-06-14T12:27:49.495444,81.449203
2026-06-14T12:27:49.496873,81.712147
2026-06-14T12:27:49.498302,82.899751
2026-06-14T12:27:49.499731,82.485950
2026-06-14T12:27:49.501160,81.569402
2026-06-14T12:27:49.502589,81.109941
2026-06-14T12:27:49.504018,84.344670
2026-06-14T12:27:49.505447,82.296044
2026-06-14T12:27:49.506876,83.499067
2026-06-14T12:27:49.508305,82.074295
2026-06-14T12:27:49.509734,81.466813
2026-06-14T12:27:49.511163,80.672740
2026-06-14T12:27:49.512592,79.065151
2026-06-14T12:27:49.514021,81.778148
2026-06-14T12:27:49.515450,81.407285
2026-06-14T12:27:49.516879,81.497323
2026-06-14T12:27:49.518308,83.978902
2026-06-14T12:27:49.519737,81.220927
2026-06-14T12:27:49.521166,83.272848
2026-06-14T12:27:49.522595,81.965164
2026-06-14T12:27:49.524024,82.523882
2026-06-14T12:27:49.525453,81.190334
2026-06-14T12:27:49.526882,85.092345
2026-06-14T12:27:49.528311,84.199526
2026-06-14T12:27:49.529740,82.587499
2026-06-14T12:27:49.531169,83.529119
2026-06-14T12:27:49.532598,80.482458
2026-06-14T12:27:49.534027,83.112038
2026-06-14T12:27:49.535456,81.628776
2026-06-14T12:27:49.536885,79.811357
2026-06-14T12:27:49.538314,81.240757
2026-06-14T12:27:49.539743,82.293520
2026-06-14T12:27:49.541172,83.293818
2026-06-14T12:27:49.542601,80.059295
2026-06-14T12:27:49.544030,81.458165
2026-06-14T12:27:49.545459,84.439580
2026-06-14T12:27:49.546888,80.449221
