timestamp,value
2026-06-14T12:27:49.431465,-0.027826
2026-06-14T12:27:49.432894,-0.172411
2026-06-14T12:27:49.434323,-0.035027
2026-06-14T12:27:49.435752,-0.100207
2026-06-14T12:27:49.437181,-0.052810
2026-06-14T12:27:49.438610,-0.116122
2026-06-14T12:27:49.440039,-0.129635
2026-06-14T12:27:49.441468,-0.009790
2026-06-14T12:27:49.442897,-0.126737
2026-06-14T12:27:49.444326,-0.022889
2026-06-14T12:27:49.445755,0.051963
2026-06-14T12:27:49.447184,-0.090739
2026-06-14T12:27:49.448613,-0.004894
2026-06-14T12:27:49.450042,0.120569
2026-06-14T12:27:49.451471,-0.007341
2026-06-14T12:27:49.452900,0.023934
2026-06-14T12:27:49.454329,0.007831
2026-06-14T12:27:49.455758,0.164994
2026-06-14T12:27:49.457187,0.059088
2026-06-14T12:27:49.458616,0.155152
2026-06-14T12:27:49.460045,0.150131
2026-06-14T12:27:49.461474,0.189544
2026-06-14T12:27:49.462903,0.081129
2026-06-14T12:27:49.464332,0.125808
2026-06-14T12:27:49.465761,0.108580
2026-06-14T12:27:49.467190,0.244898
2026-06-14T12:27:49.468619,0.216661
2026-06-14T12:27:49.470048,0.149708
2026-06-14T12:27:49.471477,0.225540
2026-06-14T12:27:49.472906,0.164298
2026-06-14T12:27:49.474335,0.163345
2026-06-14T12:27:49.475764,0.150333
2026-06-14T12:27:49.477193,0.104693
2026-06-14T12:27:49.478622,0.117493
2026-06-14T12:27:49.480051,0.142683
2026-06-14T12:27:49.481480,0.087420
2026-06-14T12:27:49.482909,0.170448
2026-06-14T12:27:49.484338,0.016470
2026-06-14T12:27:49.485767,0.049431
2026-06-14T12:27:49.487196,-0.000303
2026-06-14T12:27:49.488625,-0.006968
2026-06-14T12:27:49.490054,-0.034825
2026-06-14T12:27:49.491483,0.033527
2026-06-14T12:27:49.492912,-0.027697
2026-06-14T12:27:49.494341,-0.173510
2026-06-14T12:27:49.495770,0.014160
2026-06-14T12:27:49.497199,-0.151022
2026-06-14T12:27:49.498628,-0.121427
2026-06-14T12:27:49.500057,-0.137114
2026-06-14T12:27:49.501486,-0.091783
2026-06-14T12:27:49.502915,-0.071562
2026-06-14T12:27:49.504344,-0.108465
2026-06-14T12:27:49.505773,-0.100827
2026-06-14T12:27:49.507202,-0.167974
2026-06-14T12:27:49.508631,-0.121304
2026-06-14T12:27:49.510060,0.041765
2026-06-14T12:27:49.511489,-0.162405
2026-06-14T12:27:49.512918,-0.123826
2026-06-14T12:27:49.514347,-0.075694
2026-06-14T12:27:49.515776,-0.047774
2026-06-14T12:27:49.517205,-0.169693
2026-06-14T12:27:49.518634,-0.055640
2026-06-14T12:27:49.520063,-0.076119
2026-06-14T12:27:49.521492,0.019924
2026-06-14T12:27:49.522921,-0.140745
2026-06-14T12:27:49.524350,0.018153
2026-06-14T12:27:49.525779,-0.024415
2026-06-14T12:27:49.527208,-0.054373
2026-06-14T12:27:49.528637,-0.095280
2026-06-14T12:27:49.530066,0.013429
2026-06-14T12:27:49.531495,-0.018136
2026-06-14T12:27:49.532924,0.067659
2026-06-14T12:27:49.534353,0.087576
2026-06-14T12:27:49.535782,0.030060
2026-06-14T12:27:49.537211,0.099580
2026-06-14T12:27:49.538640,0.117595
2026-06-14T12:27:49.540069,0.081045
2026-06-14T12:27:49.541498,0.079546
2026-06-14T12:27:49.542927,0.076497
2026-06-14T12:27:49.544356,0.169655
2026-06-14T12:27:49.545785,0.279075
2026-06-14T12:27:49.547214,0.169645
2026-06-14T12:27:49.548643,0.131324
2026-06-14T12:27:49.550072,0.224159
2026-06-14T12:27:49.551501,0.212201
2026-06-14T12:27:49.552930,0.128435
2026-06-14T12:27:49.554359,0.121319
2026-06-14T12:27:49.555788,0.138440
2026-06-14T12:27:49.557217,0.082644
2026-06-14T12:27:49.558646,0.091467
2026-06-14T12:27:49.560075,0.134480
2026-06-14T12:27:49.561504,0.119369
2026-06-14T12:27:49.562933,0.054828
2026-06-14T12:27:49.564362,0.069942
2026-06-14T12:27:49.565791,0.039250
2026-06-14T12:27:49.567220,-0.002964
2026-06-14T12:27:49.568649,0.009512
