timestamp,value
2026-06-15T22:42:53.943924,-0.028407
2026-06-15T22:42:53.945353,-0.073780
2026-06-15T22:42:53.946782,-0.093425
2026-06-15T22:42:53.948211,-0.065225
2026-06-15T22:42:53.949640,-0.139919
2026-06-15T22:42:53.951069,-0.150933
2026-06-15T22:42:53.952498,-0.111884
2026-06-15T22:42:53.953927,-0.079352
2026-06-15T22:42:53.955356,-0.147254
2026-06-15T22:42:53.956785,-0.063064
2026-06-15T22:42:53.958214,-0.019284
2026-06-15T22:42:53.959643,-0.109933
2026-06-15T22:42:53.961072,-0.166013
2026-06-15T22:42:53.962501,-0.202499
2026-06-15T22:42:53.963930,-0.099872
2026-06-15T22:42:53.965359,-0.141171
2026-06-15T22:42:53.966788,-0.043667
2026-06-15T22:42:53.968217,-0.068182
2026-06-15T22:42:53.969646,-0.093070
2026-06-15T22:42:53.971075,-0.089447
2026-06-15T22:42:53.972504,-0.118388
2026-06-15T22:42:53.973933,0.024788
2026-06-15T22:42:53.975362,-0.114564
2026-06-15T22:42:53.976791,-0.025515
2026-06-15T22:42:53.978220,0.082434
2026-06-15T22:42:53.979649,0.010934
2026-06-15T22:42:53.981078,0.081217
2026-06-15T22:42:53.982507,0.050003
2026-06-15T22:42:53.983936,0.026605
2026-06-15T22:42:53.985365,0.119940
2026-06-15T22:42:53.986794,0.099048
2026-06-15T22:42:53.988223,0.047965
2026-06-15T22:42:53.989652,0.127218
2026-06-15T22:42:53.991081,0.124958
2026-06-15T22:42:53.992510,0.138171
2026-06-15T22:42:53.993939,0.212484
2026-06-15T22:42:53.995368,0.134385
2026-06-15T22:42:53.996797,0.152429
2026-06-15T22:42:53.998226,0.195199
2026-06-15T22:42:53.999655,0.130072
2026-06-15T22:42:54.001084,0.144379
2026-06-15T22:42:54.002513,0.144142
2026-06-15T22:42:54.003942,0.152489
2026-06-15T22:42:54.005371,0.100367
2026-06-15T22:42:54.006800,0.128096
2026-06-15T22:42:54.008229,-0.004747
2026-06-15T22:42:54.009658,0.160856
2026-06-15T22:42:54.011087,0.084439
2026-06-15T22:42:54.012516,0.115424
2026-06-15T22:42:54.013945,0.105181
2026-06-15T22:42:54.015374,0.066316
2026-06-15T22:42:54.016803,0.033607
2026-06-15T22:42:54.018232,0.046124
2026-06-15T22:42:54.019661,-0.025868
2026-06-15T22:42:54.021090,0.029025
2026-06-15T22:42:54.022519,-0.036571
2026-06-15T22:42:54.023948,-0.067270
2026-06-15T22:42:54.025377,-0.073305
2026-06-15T22:42:54.026806,-0.039878
2026-06-15T22:42:54.028235,0.002531
2026-06-15T22:42:54.029664,-0.060885
2026-06-15T22:42:54.031093,-0.172100
2026-06-15T22:42:54.032522,-0.161337
2026-06-15T22:42:54.033951,-0.076340
2026-06-15T22:42:54.035380,-0.106195
2026-06-15T22:42:54.036809,-0.137248
2026-06-15T22:42:54.038238,-0.082890
2026-06-15T22:42:54.039667,-0.177447
2026-06-15T22:42:54.041096,-0.050597
2026-06-15T22:42:54.042525,-0.126628
2026-06-15T22:42:54.043954,-0.078859
2026-06-15T22:42:54.045383,-0.119790
2026-06-15T22:42:54.046812,-0.065852
2026-06-15T22:42:54.048241,-0.072253
2026-06-15T22:42:54.049670,-0.086014
2026-06-15T22:42:54.051099,-0.073880
2026-06-15T22:42:54.052528,-0.020181
2026-06-15T22:42:54.053957,-0.038994
2026-06-15T22:42:54.055386,-0.014775
2026-06-15T22:42:54.056815,0.003064
2026-06-15T22:42:54.058244,0.051234
2026-06-15T22:42:54.059673,0.007955
2026-06-15T22:42:54.061102,0.031363
2026-06-15T22:42:54.062531,0.038992
2026-06-15T22:42:54.063960,0.047453
2026-06-15T22:42:54.065389,0.071356
2026-06-15T22:42:54.066818,0.128464
2026-06-15T22:42:54.068247,0.120290
2026-06-15T22:42:54.069676,0.156954
2026-06-15T22:42:54.071105,0.113525
2026-06-15T22:42:54.072534,0.108347
2026-06-15T22:42:54.073963,0.084179
2026-06-15T22:42:54.075392,0.181196
2026-06-15T22:42:54.076821,0.214104
2026-06-15T22:42:54.078250,0.198505
2026-06-15T22:42:54.079679,0.260996
