timestamp,value
2026-06-14T12:27:48.546193,400.913326
2026-06-14T12:27:48.547622,402.621452
2026-06-14T12:27:48.549051,404.135400
2026-06-14T12:27:48.550480,398.388108
2026-06-14T12:27:48.551909,388.445583
2026-06-14T12:27:48.553338,375.952482
2026-06-14T12:27:48.554767,361.279731
2026-06-14T12:27:48.556196,348.604261
2026-06-14T12:27:48.557625,346.202419
2026-06-14T12:27:48.559054,345.107860
2026-06-14T12:27:48.560483,352.341545
2026-06-14T12:27:48.561912,363.968139
2026-06-14T12:27:48.563341,372.010795
2026-06-14T12:27:48.564770,388.961000
2026-06-14T12:27:48.566199,396.457394
2026-06-14T12:27:48.567628,405.163334
2026-06-14T12:27:48.569057,402.900701
2026-06-14T12:27:48.570486,399.947315
2026-06-14T12:27:48.571915,388.793181
2026-06-14T12:27:48.573344,374.353079
2026-06-14T12:27:48.574773,358.889609
2026-06-14T12:27:48.576202,350.881586
2026-06-14T12:27:48.577631,344.168949
2026-06-14T12:27:48.579060,346.027085
2026-06-14T12:27:48.580489,351.881627
2026-06-14T12:27:48.581918,361.910659
2026-06-14T12:27:48.583347,372.392334
2026-06-14T12:27:48.584776,388.510029
2026-06-14T12:27:48.586205,399.536725
2026-06-14T12:27:48.587634,404.449597
2026-06-14T12:27:48.589063,404.560707
2026-06-14T12:27:48.590492,398.419274
2026-06-14T12:27:48.591921,385.283743
2026-06-14T12:27:48.593350,374.081746
2026-06-14T12:27:48.594779,361.825160
2026-06-14T12:27:48.596208,350.754797
2026-06-14T12:27:48.597637,343.764783
2026-06-14T12:27:48.599066,341.982257
2026-06-14T12:27:48.600495,349.031524
2026-06-14T12:27:48.601924,363.126852
2026-06-14T12:27:48.603353,375.461795
2026-06-14T12:27:48.604782,387.529434
2026-06-14T12:27:48.606211,396.960830
2026-06-14T12:27:48.607640,406.184018
2026-06-14T12:27:48.609069,403.911919
2026-06-14T12:27:48.610498,397.202693
2026-06-14T12:27:48.611927,385.741715
2026-06-14T12:27:48.613356,375.015787
2026-06-14T12:27:48.614785,362.702361
2026-06-14T12:27:48.616214,351.461137
2026-06-14T12:27:48.617643,346.024131
2026-06-14T12:27:48.619072,347.167825
2026-06-14T12:27:48.620501,350.548119
2026-06-14T12:27:48.621930,361.068062
2026-06-14T12:27:48.623359,375.901958
2026-06-14T12:27:48.624788,388.298592
2026-06-14T12:27:48.626217,397.382631
2026-06-14T12:27:48.627646,402.175301
2026-06-14T12:27:48.629075,405.454765
2026-06-14T12:27:48.630504,399.133732
2026-06-14T12:27:48.631933,387.982629
2026-06-14T12:27:48.633362,369.964538
2026-06-14T12:27:48.634791,361.437673
2026-06-14T12:27:48.636220,353.743873
2026-06-14T12:27:48.637649,346.504338
2026-06-14T12:27:48.639078,342.604825
2026-06-14T12:27:48.640507,352.303533
2026-06-14T12:27:48.641936,362.112403
